,Real daily return,Volatility,Sharpe Ratio
2014-08-01 00:00:00-04:00,-0.010667409705462488,0.11829180605626685,-0.09017877113473449
2014-08-04 00:00:00-04:00,0.011809038267324726,0.1240820442954838,0.09517120977796896
2014-08-05 00:00:00-04:00,-0.0181236670815194,0.12066150103844298,-0.1502025660674084
2014-08-06 00:00:00-04:00,-0.0016429377300305095,0.12617102697782642,-0.013021513491518484
2014-08-07 00:00:00-04:00,-0.016943247008972383,0.12007118144546863,-0.141110021613865
2014-08-08 00:00:00-04:00,0.006010980027793425,0.12020340295449641,0.050006737580207364
2014-08-11 00:00:00-04:00,0.00012672554346549597,0.11854459620824236,0.001069011557835015
2014-08-12 00:00:00-04:00,0.0015285523627617294,0.11675830951649155,0.013091593815392032
2014-08-13 00:00:00-04:00,0.006139062539136868,0.1097858128327505,0.055918541574121385
2014-08-14 00:00:00-04:00,0.0062541876854421505,0.11540535311245731,0.0541932199570303
2014-08-15 00:00:00-04:00,-0.0004557312394351284,0.11882609972844504,-0.003835278953669416
2014-08-18 00:00:00-04:00,0.003614414567694294,0.11324620061439561,0.031916431174599934
2014-08-19 00:00:00-04:00,0.008933745727172732,0.11249051055435164,0.07941777206937153
2014-08-20 00:00:00-04:00,-0.008846143014594007,0.11674254289707409,-0.07577480149968292
2014-08-21 00:00:00-04:00,0.004957588877795293,0.11552714394306184,0.04291276239148322
2014-08-22 00:00:00-04:00,0.003922911796527522,0.11770589450461463,0.03332808278665879
2014-08-25 00:00:00-04:00,0.002559345296400604,0.1274396735098596,0.020082798597271953
2014-08-26 00:00:00-04:00,0.005423957693410802,0.12384864889043701,0.043795049376833484
2014-08-27 00:00:00-04:00,-0.0006824943691941086,0.1241992256184197,-0.00549515800759461
2014-08-28 00:00:00-04:00,-0.001018189549484265,0.12008750019461022,-0.008478730490968815
2014-08-29 00:00:00-04:00,0.008940938722540245,0.12497032968067653,0.07154449176365367
2014-09-02 00:00:00-04:00,-0.003368988813757922,0.1272897220275706,-0.026467092237252337
2014-09-03 00:00:00-04:00,0.00026525781141363124,0.1309108732632103,0.0020262473605252183
2014-09-04 00:00:00-04:00,-0.0024084900043140987,0.13020190921931277,-0.01849811587829504
2014-09-05 00:00:00-04:00,0.008391421739468706,0.13153240857644855,0.06379737001920321
2014-09-08 00:00:00-04:00,0.009421559917174475,0.12546938939557686,0.07509050584019668
2014-09-09 00:00:00-04:00,-0.013150176050240495,0.14160409245692607,-0.09286579096745096
2014-09-10 00:00:00-04:00,0.014570452380905203,0.1459724358629434,0.0998164639424508
2014-09-11 00:00:00-04:00,-0.0007770171036725806,0.1399988754147687,-0.00555016675220101
2014-09-12 00:00:00-04:00,-0.0003491627283120917,0.14135795923221064,-0.002470060619215062
2014-09-15 00:00:00-04:00,-0.016920034702554827,0.15743684467243566,-0.10747188650635615
2014-09-16 00:00:00-04:00,0.006269936448766221,0.14713289695364748,0.042614103158326935
2014-09-17 00:00:00-04:00,0.006022958926799064,0.15187727187161149,0.039656749509502216
2014-09-18 00:00:00-04:00,0.018720781824279532,0.13962863841778822,0.13407551657321445
2014-09-19 00:00:00-04:00,8.195788298163953e-05,0.13924966739946018,0.0005885678904103239
2014-09-22 00:00:00-04:00,0.010256304906062072,0.1362520428880303,0.07527450369673015
2014-09-23 00:00:00-04:00,-0.0034549929188518783,0.14300441257261426,-0.02416004413218728
2014-09-24 00:00:00-04:00,0.02555875238257638,0.15272918337372884,0.1673468803930813
2014-09-25 00:00:00-04:00,-0.02233640278881356,0.15700510131216608,-0.14226545890635178
2014-09-26 00:00:00-04:00,-0.003031821990347905,0.16662280183847275,-0.01819572085510247
2014-09-29 00:00:00-04:00,0.0020005710730028768,0.1579857091961608,0.01266298757768587
2014-09-30 00:00:00-04:00,0.005311886544404422,0.16286341837101379,0.03261559039798359
2014-10-01 00:00:00-04:00,0.0021985863613576302,0.15820344851879659,0.013897208827887277
2014-10-02 00:00:00-04:00,0.002003864923778935,0.1691440316239901,0.011847092117524778
2014-10-03 00:00:00-04:00,0.030217921517904707,0.172824423905474,0.17484751770057885
2014-10-06 00:00:00-04:00,-0.0017427204414029365,0.18140429385411289,-0.009606831262794966
2014-10-07 00:00:00-04:00,0.000771040116493189,0.17557668228779405,0.004391472184383513
2014-10-08 00:00:00-04:00,0.036585175917267274,0.17504608002527958,0.20900311456265552
2014-10-09 00:00:00-04:00,0.014427489457963544,0.18414969357971311,0.0783465298122709
2014-10-10 00:00:00-04:00,0.0166677998741681,0.1983662939810124,0.08402536307788025
2014-10-13 00:00:00-04:00,0.018472202677041607,0.19559605829047258,0.09444056714890037
2014-10-14 00:00:00-04:00,-0.004438022092281354,0.20035522552656934,-0.0221507678705032
2014-10-15 00:00:00-04:00,-0.05363386995190676,0.1903238289517248,-0.28180323108942323
2014-10-16 00:00:00-04:00,-0.036707734998222726,0.20648264467376898,-0.17777636980686146
2014-10-17 00:00:00-04:00,0.013335455934726815,0.2228142441553526,0.05985010511908272
2014-10-20 00:00:00-04:00,0.018352603711488703,0.22636212303225664,0.08107630139550094
2014-10-21 00:00:00-04:00,-0.013715583778742595,0.20540809013422567,-0.06677236407670228
2014-10-22 00:00:00-04:00,0.018318758507243214,0.2021858028764798,0.09060358465640926
2014-10-23 00:00:00-04:00,-0.01896888971794368,0.18939420450131575,-0.10015559751624765
2014-10-24 00:00:00-04:00,0.03410659418199635,0.19516678567118168,0.17475614031713047
2014-10-27 00:00:00-04:00,0.016187135521181565,0.20232159223775656,0.08000695992032025
2014-10-28 00:00:00-04:00,-0.008412268214986921,0.21421798706000786,-0.03926966325489013
2014-10-29 00:00:00-04:00,-0.007869432473463615,0.20826183751891464,-0.03778624335218833
2014-10-30 00:00:00-04:00,0.03969079190488552,0.20692389606333925,0.19181347664523093
2014-10-31 00:00:00-04:00,-0.020358191871463094,0.217314361765352,-0.09368083961908195
2014-11-03 00:00:00-05:00,0.02286678718936925,0.20826202529322027,0.10979816006866447
2014-11-04 00:00:00-05:00,0.027036570362343224,0.21142650622480696,0.12787691971599627
2014-11-05 00:00:00-05:00,0.006017364890431967,0.21122515336331435,0.02848791819827394
2014-11-06 00:00:00-05:00,-0.02303496291684497,0.20383237850159683,-0.11300934172567934
2014-11-07 00:00:00-05:00,-0.005382995999313864,0.2024548171946571,-0.02658862887978703
2014-11-10 00:00:00-05:00,0.02158609305748265,0.18479980416437808,0.11680798664852468
2014-11-11 00:00:00-05:00,-0.011918478205013471,0.19380617043886636,-0.06149689753440023
2014-11-12 00:00:00-05:00,-0.013713522565784439,0.2024624282326425,-0.06773366636710842
2014-11-13 00:00:00-05:00,-0.0008000119039303761,0.20543023155228646,-0.0038943241113309833
2014-11-14 00:00:00-05:00,-0.02346626073201472,0.2047261162359642,-0.11462270258166703
2014-11-17 00:00:00-05:00,0.016326606150814077,0.18590816986830644,0.08782081046991917
2014-11-18 00:00:00-05:00,0.013872825279965533,0.19205646638461601,0.07223305489846692
2014-11-19 00:00:00-05:00,-0.009096091863689456,0.18983215463797024,-0.047916496976166414
2014-11-20 00:00:00-05:00,-0.014436252452642974,0.17617960319030118,-0.08194054357728114
2014-11-21 00:00:00-05:00,0.0016758615214150993,0.17161535399289882,0.009765219034448654
2014-11-24 00:00:00-05:00,-0.001329906696276271,0.15766813929478313,-0.008434847409404764
2014-11-25 00:00:00-05:00,0.015821965046914917,0.16457409759391747,0.09613885342974947
2014-11-26 00:00:00-05:00,0.01474785314893115,0.16303288662154897,0.09045937574034124
2014-11-28 00:00:00-05:00,0.056628206239035625,0.17404453214020815,0.3253661895762208
2014-12-01 00:00:00-05:00,-0.013142467107031632,0.18546976850874594,-0.07086042761956589
2014-12-02 00:00:00-05:00,0.003106506325144329,0.17976870018806876,0.017280573992549276
2014-12-03 00:00:00-05:00,-0.01023037176888422,0.1718288546843518,-0.05953814793026078
2014-12-04 00:00:00-05:00,-0.002414580348019867,0.18442786960344798,-0.013092274791286345
2014-12-05 00:00:00-05:00,0.007790433086084851,0.19757653325533328,0.0394299513091318
2014-12-08 00:00:00-05:00,0.022153854541144775,0.1843404768797668,0.12017900200830164
2014-12-09 00:00:00-05:00,-0.006869434375081541,0.2049341790118948,-0.03352019857401544
2014-12-10 00:00:00-05:00,-0.005706818140468325,0.20576587217387782,-0.027734522154606412
2014-12-11 00:00:00-05:00,0.012966272882152154,0.24367716600576084,0.05321086540314415
2014-12-12 00:00:00-05:00,-0.003478163513499337,0.21831769877470394,-0.015931660754122723
2014-12-15 00:00:00-05:00,-0.0045565203690105666,0.27288134467201175,-0.01669780825247417
2014-12-16 00:00:00-05:00,-0.002391531315635749,0.25121198497443065,-0.009519973005583984
2014-12-17 00:00:00-05:00,-0.011285765738325413,0.21095045439396948,-0.05349960383232075
2014-12-18 00:00:00-05:00,0.017447716599066007,0.19813242119293498,0.08806088621950459
2014-12-19 00:00:00-05:00,-0.009252903459916978,0.17000593042616716,-0.05442694520551137
2014-12-22 00:00:00-05:00,0.009015079835092074,0.17907051034320864,0.050343743466267375
2014-12-23 00:00:00-05:00,0.001141708501064989,0.16284511398049437,0.0070110086397909555
2014-12-24 00:00:00-05:00,0.012336523698736357,0.15333515125688832,0.08045463546756151
2014-12-26 00:00:00-05:00,0.0062086424685650725,0.15194123641187054,0.04086212943361317
2014-12-29 00:00:00-05:00,0.008671683669571866,0.1538839085667929,0.05635211472295003
2014-12-30 00:00:00-05:00,-0.02018779279818129,0.16389422496597708,-0.12317574217378367
2014-12-31 00:00:00-05:00,-0.013435929565183542,0.16859054332209844,-0.07969563001830834
2015-01-02 00:00:00-05:00,-0.0064668287193739024,0.1764054565463148,-0.036658892791539326
2015-01-05 00:00:00-05:00,-0.01263024467547182,0.17634836506276583,-0.07162099104789811
2015-01-06 00:00:00-05:00,-0.002140598215483733,0.17639438829055362,-0.012135296571667453
2015-01-07 00:00:00-05:00,0.01577334484020638,0.17816875834552343,0.08853036293611624
2015-01-08 00:00:00-05:00,0.011507936100068256,0.15796467450172708,0.07285132664228948
2015-01-09 00:00:00-05:00,-0.010336906693822034,0.15056386322036824,-0.06865463247773294
2015-01-12 00:00:00-05:00,0.005831542693387261,0.14244508766226485,0.04093888240789153
2015-01-13 00:00:00-05:00,0.00245305340988153,0.14703425240945747,0.01668355073517377
2015-01-14 00:00:00-05:00,0.0015493200612550014,0.14557322172549872,0.010642891892414725
2015-01-15 00:00:00-05:00,0.00011853193315165041,0.15430745877658603,0.0007681542687010796
2015-01-16 00:00:00-05:00,0.002282413308721692,0.16057655885587924,0.014213863623582847
2015-01-20 00:00:00-05:00,0.00534116766327815,0.1480069883086144,0.036087266718386975
2015-01-21 00:00:00-05:00,0.005119061320742878,0.1501453370383925,0.034094041291698074
2015-01-22 00:00:00-05:00,-0.003500989075073904,0.14840535974080202,-0.023590718564265947
2015-01-23 00:00:00-05:00,-0.003834629075743644,0.13419824017419435,-0.028574361860231188
2015-01-26 00:00:00-05:00,-0.00362288628638118,0.1500954643687592,-0.024137213616797642
2015-01-27 00:00:00-05:00,0.00023022652417407224,0.1539984766080841,0.0014949922183969614
2015-01-28 00:00:00-05:00,-0.0027422952585732033,0.16810539041828187,-0.01631295255761752
2015-01-29 00:00:00-05:00,0.020989231329755248,0.1880265259631482,0.11162909712999208
2015-01-30 00:00:00-05:00,-0.02654234143037815,0.18503996179248164,-0.14344113116573606
2015-02-02 00:00:00-05:00,-0.013955326884834139,0.1913720951120478,-0.07292247533091664
2015-02-03 00:00:00-05:00,0.010090933057921976,0.17129764443783888,0.0589087671989781
2015-02-04 00:00:00-05:00,-0.0004240831953273036,0.1752731787950238,-0.0024195555660187743
2015-02-05 00:00:00-05:00,0.011999202613373994,0.16594088960994902,0.07231010175718969
2015-02-06 00:00:00-05:00,-0.03607294936581687,0.16945032855994763,-0.21288214471095043
2015-02-09 00:00:00-05:00,-0.008835913994944725,0.18569581223210999,-0.047582731612171726
2015-02-10 00:00:00-05:00,0.018764715172874966,0.18581538353463753,0.10098580007708063
2015-02-11 00:00:00-05:00,-0.005735516366525322,0.18420333122335658,-0.031136876452959993
2015-02-12 00:00:00-05:00,0.006167631872566569,0.19618957823734443,0.03143710245966862
2015-02-13 00:00:00-05:00,0.0005346051208295058,0.19193860963232784,0.0027852922445024486
2015-02-17 00:00:00-05:00,-0.003367962740550888,0.180584192332165,-0.018650374083440738
2015-02-18 00:00:00-05:00,0.009034299067971117,0.19986973616074422,0.04520093557688658
2015-02-19 00:00:00-05:00,0.010565915785390411,0.19837014284677598,0.05326363954656059
2015-02-20 00:00:00-05:00,0.012380106531992265,0.20360986069787484,0.060803079426307374
2015-02-23 00:00:00-05:00,0.005156086641299409,0.20757582456990517,0.024839533466783834
2015-02-24 00:00:00-05:00,0.0006099272435567205,0.2086461174778401,0.0029232618892201514
2015-02-25 00:00:00-05:00,0.003488685964791045,0.19585084213592077,0.017812974030358735
2015-02-26 00:00:00-05:00,-0.0009661727937371203,0.18502927088582,-0.0052217294545431
2015-02-27 00:00:00-05:00,0.001662230122179584,0.1846171124871991,0.009003662227112555
2015-03-02 00:00:00-05:00,0.023306216499383758,0.1801895707374776,0.12934276053822855
2015-03-03 00:00:00-05:00,-0.013208691134196409,0.18840707772077436,-0.07010719179972705
2015-03-04 00:00:00-05:00,-0.003307517012639725,0.17348339173623545,-0.019065323657428152
2015-03-05 00:00:00-05:00,-0.0026376019915461645,0.1737312883086072,-0.01518207812320407
2015-03-06 00:00:00-05:00,-0.020142577470769585,0.15679163255142403,-0.1284671710026572
2015-03-09 00:00:00-04:00,0.00711057215108029,0.18483806597829147,0.03846919796226065
2015-03-10 00:00:00-04:00,-0.013780403101622717,0.1695921775332797,-0.08125612455750524
2015-03-11 00:00:00-04:00,-0.014923367657704825,0.18327568335315897,-0.08142579192542732
2015-03-12 00:00:00-04:00,0.015514589258922427,0.1988390035343839,0.07802588517921029
2015-03-13 00:00:00-04:00,-0.008888268408483006,0.19580851545212158,-0.045392655104707816
2015-03-16 00:00:00-04:00,0.0011525039298281026,0.20104675459722365,0.0057325169567498105
2015-03-17 00:00:00-04:00,-0.014322933872651003,0.2122764807449604,-0.0674730136018191
2015-03-18 00:00:00-04:00,0.002970820883843872,0.20863696249679584,0.014239187765636192
2015-03-19 00:00:00-04:00,0.01341664462493872,0.20212880172624811,0.06637670886264625
2015-03-20 00:00:00-04:00,0.002193513560931854,0.1897701544007998,0.011558791043079898
2015-03-23 00:00:00-04:00,0.001440560692839295,0.1725521641862641,0.008348551869127875
2015-03-24 00:00:00-04:00,-0.003905807962499639,0.17730114888384227,-0.022029230984050217
2015-03-25 00:00:00-04:00,-0.020908805610585907,0.18335779842268168,-0.11403281338700591
2015-03-26 00:00:00-04:00,-0.004290329066318581,0.19750180278666546,-0.021722986857759693
2015-03-27 00:00:00-04:00,0.012603793232226273,0.20134504117626514,0.06259798184546513
2015-03-30 00:00:00-04:00,0.0024327370352020365,0.19682241652809893,0.01236006080056807
2015-03-31 00:00:00-04:00,-0.020286915756732155,0.19357588059357494,-0.10480084447775725
2015-04-01 00:00:00-04:00,-0.009460271087974018,0.19223243201214496,-0.04921266920961772
2015-04-02 00:00:00-04:00,0.010407870288196569,0.1987678952858247,0.05236192833470534
2015-04-06 00:00:00-04:00,0.00525378129618799,0.18403424552208406,0.028547845979880616
2015-04-07 00:00:00-04:00,0.004076661132192248,0.170894446206395,0.023854848549429902
2015-04-08 00:00:00-04:00,0.011490986848730473,0.17591060329739164,0.06532287783303202
2015-04-09 00:00:00-04:00,0.014593192213164073,0.17609383795967756,0.08287168013514284
2015-04-10 00:00:00-04:00,0.004912822502068816,0.19062552614233008,0.025772112484036734
2015-04-13 00:00:00-04:00,-0.013486215333464419,0.18299290408341673,-0.07369802343437738
2015-04-14 00:00:00-04:00,0.0038351119920171117,0.18741746627207706,0.02046293799772971
2015-04-15 00:00:00-04:00,0.01211283479104644,0.1809597659543786,0.06693661835360785
2015-04-16 00:00:00-04:00,0.0028728634767912257,0.18515631012424838,0.015515882093693714
2015-04-17 00:00:00-04:00,-0.015191031879519508,0.1881063220514352,-0.08075768912947923
2015-04-20 00:00:00-04:00,0.00174629463791472,0.20633916887888934,0.008463224153721907
2015-04-21 00:00:00-04:00,0.009211354993412363,0.2028215812694524,0.04541604959274476
2015-04-22 00:00:00-04:00,-0.0002300618860180256,0.1969325029406353,-0.0011682270959983536
2015-04-23 00:00:00-04:00,0.009657245599139995,0.19414203835093663,0.04974319668820663
2015-04-24 00:00:00-04:00,0.009975054584527115,0.17666642359290036,0.05646265080631869
2015-04-27 00:00:00-04:00,-0.013112496269394217,0.17479779236759427,-0.0750152281203818
2015-04-28 00:00:00-04:00,-0.0038706202233017347,0.18375451752694777,-0.021064081990441973
2015-04-29 00:00:00-04:00,-0.004300520221768365,0.1864741890969546,-0.02306228139451713
2015-04-30 00:00:00-04:00,-0.016010798825355783,0.18880818651716683,-0.08479928291615707
2015-05-01 00:00:00-04:00,0.016249690866098884,0.22952345378092803,0.07079751806806042
2015-05-04 00:00:00-04:00,-0.006691970494155585,0.21215000817361682,-0.03154357877129606
2015-05-05 00:00:00-04:00,-0.009593912772213524,0.19992764415914163,-0.047986924532441376
2015-05-06 00:00:00-04:00,-0.010138465170314892,0.19459921761185586,-0.05209920828426399
2015-05-07 00:00:00-04:00,-0.004634768985668192,0.20707928643433576,-0.02238161559020952
2015-05-08 00:00:00-04:00,0.024249870469851432,0.19198277050660806,0.126312743616838
2015-05-11 00:00:00-04:00,-0.00807967799252106,0.18087311312649057,-0.04467042034528744
2015-05-12 00:00:00-04:00,-0.0113188944764692,0.17309743706948416,-0.06539030657008289
2015-05-13 00:00:00-04:00,-0.0015268952899517448,0.17809732083901345,-0.00857337596522265
2015-05-14 00:00:00-04:00,-0.0004802135667443244,0.20508471387672972,-0.0023415375903294597
2015-05-15 00:00:00-04:00,-0.013805053959673665,0.19235616414832274,-0.07176819116141664
2015-05-18 00:00:00-04:00,0.006922750562979061,0.1753822776166816,0.039472349527296814
2015-05-19 00:00:00-04:00,0.0021066858297696415,0.20461726177878292,0.01029573854842821
2015-05-20 00:00:00-04:00,0.001276675118254086,0.20254128410628996,0.006303283421389341
2015-05-21 00:00:00-04:00,-0.0027808707057917067,0.17838220815688194,-0.015589395010437433
