Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2018-09-17 00:00:00-04:00,109.30702209472656,47.412105560302734,56.81949996948242,25.09046173095703,84.74432373046875,71.60498046875,53.1134033203125,69.737060546875,45.67118453979492
2018-09-18 00:00:00-04:00,110.69857025146484,47.21371078491211,57.193809509277344,25.21541976928711,85.23538970947266,72.25676727294922,53.16685485839844,70.18000030517578,45.58734893798828
2018-09-19 00:00:00-04:00,110.74591064453125,47.12744140625,57.369503021240234,25.643857955932617,85.11715698242188,72.19339752197266,53.74592208862305,70.00096130371094,44.598148345947266
2018-09-20 00:00:00-04:00,111.50320434570312,47.72266387939453,57.38479232788086,25.86700439453125,85.9446792602539,72.30203247070312,54.324974060058594,70.83026123046875,44.69035720825195
2018-09-21 00:00:00-04:00,111.01042175292969,47.79913330078125,57.76397705078125,25.7665958404541,86.0606460571289,72.76958465576172,54.20771789550781,70.55035400390625,44.88067626953125
2018-09-24 00:00:00-04:00,110.28884887695312,47.069358825683594,58.610042572021484,25.47970199584961,86.2341079711914,71.52339172363281,53.44687271118164,70.90025329589844,44.483123779296875
2018-09-25 00:00:00-04:00,110.75408172607422,46.79136276245117,58.9869499206543,25.38108253479004,85.96932983398438,71.30509948730469,53.16938781738281,70.81513214111328,43.874114990234375
2018-09-26 00:00:00-04:00,111.01042175292969,46.84349822998047,58.41776657104492,25.076255798339844,86.16105651855469,71.25963592529297,52.64128494262695,70.55035400390625,43.442726135253906
2018-09-27 00:00:00-04:00,111.39022064208984,46.78267288208008,58.41776657104492,24.98660659790039,86.59925842285156,71.35966491699219,52.184776306152344,70.9664077758789,43.891029357910156
2018-09-28 00:00:00-04:00,111.29529571533203,46.852176666259766,58.256248474121094,24.726600646972656,86.86400604248047,71.31417846679688,51.85359191894531,71.23118591308594,44.533878326416016
2018-10-01 00:00:00-04:00,110.95346069335938,46.81742477416992,59.063865661621094,24.82522964477539,87.29308319091797,71.94182586669922,52.37274169921875,71.57160186767578,44.381614685058594
2018-10-02 00:00:00-04:00,109.4533462524414,47.086734771728516,59.12538146972656,24.82522964477539,87.19265747070312,72.10553741455078,52.596527099609375,71.58103942871094,44.98218536376953
2018-10-03 00:00:00-04:00,109.08304595947266,46.582855224609375,59.60227584838867,25.058324813842773,87.02835083007812,72.40574645996094,52.2205810546875,71.79853820800781,44.440826416015625
2018-10-04 00:00:00-04:00,107.3740234375,46.46991729736328,59.35614776611328,25.22867202758789,86.1793212890625,72.16921997070312,51.978904724121094,70.5030746459961,44.677669525146484
2018-10-05 00:00:00-04:00,106.56698608398438,46.42648696899414,59.348445892333984,25.103153228759766,86.07891082763672,71.7962875366211,51.593994140625,69.61425018310547,45.36281204223633
2018-10-08 00:00:00-04:00,106.84232330322266,47.069358825683594,59.30229949951172,25.273494720458984,86.0423812866211,71.97821044921875,51.5671501159668,68.82938385009766,45.74343490600586
2018-10-09 00:00:00-04:00,106.52899932861328,46.96511459350586,59.83301544189453,25.174875259399414,86.18846130371094,70.86846923828125,49.85750198364258,69.07524108886719,45.92952346801758
2018-10-10 00:00:00-04:00,102.94004821777344,46.40042495727539,57.956275939941406,24.394886016845703,84.15265655517578,68.58534240722656,48.55062484741211,65.72784423828125,45.67577362060547
2018-10-11 00:00:00-04:00,101.1266098022461,45.253662109375,55.99491500854492,23.66868782043457,81.87948608398438,66.77517700195312,47.98672866821289,64.89574432373047,44.838375091552734
2018-10-12 00:00:00-04:00,102.99701690673828,45.50559616088867,56.148746490478516,23.69558334350586,83.1393051147461,67.22091674804688,48.12098693847656,66.9760513305664,44.78762435913086
2018-10-15 00:00:00-04:00,102.7596664428711,45.783607482910156,55.6795539855957,23.58799934387207,82.56417083740234,67.34823608398438,47.959869384765625,65.87915802001953,44.999088287353516
2018-10-16 00:00:00-04:00,104.81997680664062,46.29616928100586,56.14103698730469,23.982479095458984,84.8282241821289,68.48526763916016,48.72966384887695,67.86488342285156,45.46430587768555
2018-10-17 00:00:00-04:00,103.95596313476562,46.51336669921875,55.787235260009766,24.224544525146484,85.27554321289062,67.98497009277344,48.4163818359375,67.5528564453125,45.379730224609375
2018-10-18 00:00:00-04:00,101.96209716796875,46.45254898071289,55.510345458984375,23.82109832763672,84.30783081054688,66.81156921386719,47.870361328125,66.2290267944336,45.4473876953125
2018-10-19 00:00:00-04:00,100.9651870727539,47.51242446899414,55.01807403564453,23.910751342773438,83.54100799560547,66.56597137451172,47.53021240234375,66.20063781738281,46.157901763916016
2018-10-22 00:00:00-04:00,101.37344360351562,47.156246185302734,54.41043472290039,23.39972496032715,82.8563232421875,66.33856201171875,47.15427017211914,66.74909973144531,45.86186218261719
2018-10-23 00:00:00-04:00,101.3924560546875,47.36474609375,52.98748779296875,23.21145248413086,82.4089584350586,65.24701690673828,46.688819885253906,66.4937744140625,45.60810470581055
2018-10-24 00:00:00-04:00,98.36367797851562,47.56455612182617,50.89536666870117,22.628700256347656,79.68848419189453,63.03666305541992,45.21188735961914,63.51519012451172,46.716156005859375
2018-10-25 00:00:00-04:00,101.3354721069336,47.6775016784668,51.51839828491211,22.978349685668945,80.72006225585938,63.482364654541016,45.7937126159668,65.69950103759766,45.988731384277344
2018-10-26 00:00:00-04:00,98.18328094482422,46.76530075073242,51.13381576538086,22.646631240844727,79.80715942382812,62.854740142822266,45.52517318725586,64.38512420654297,45.14288330078125
2018-10-29 00:00:00-04:00,97.31929016113281,47.30393600463867,50.180057525634766,22.843870162963867,80.00799560546875,61.80865478515625,45.41775894165039,63.29769515991211,45.77726364135742
2018-10-30 00:00:00-04:00,98.78144073486328,48.242183685302734,51.34148025512695,23.238344192504883,80.86614227294922,63.08212661743164,46.45608901977539,64.00691223144531,45.95489501953125
2018-10-31 00:00:00-04:00,100.05370330810547,47.790435791015625,51.65685272216797,23.56110191345215,80.97571563720703,63.56422805786133,47.09161376953125,65.52928161621094,45.41356658935547
2018-11-01 00:00:00-04:00,102.09503173828125,48.129249572753906,52.09526824951172,23.66868782043457,81.99816131591797,64.68306732177734,48.4163818359375,66.29523468017578,45.2105598449707
2018-11-02 00:00:00-04:00,102.51280212402344,47.87731170654297,51.96451187133789,23.650753021240234,81.4869384765625,64.57390594482422,48.30001449584961,64.999755859375,44.95680618286133
2018-11-05 00:00:00-05:00,102.65522003173828,48.47675323486328,52.833656311035156,24.027299880981445,82.20814514160156,64.91046905517578,48.4432258605957,64.93356323242188,45.591190338134766
2018-11-06 00:00:00-05:00,103.11095428466797,48.772132873535156,53.07978057861328,24.152814865112305,82.62808227539062,65.59269714355469,49.23987579345703,65.34017181396484,45.89569091796875
2018-11-07 00:00:00-05:00,105.90234375,49.05013656616211,53.94894790649414,24.466609954833984,85.05643463134766,66.65692901611328,50.12603759765625,67.25971221923828,46.420127868652344
2018-11-08 00:00:00-05:00,105.93083953857422,49.076202392578125,52.779815673828125,24.5383358001709,85.10209655761719,66.54778289794922,49.91120529174805,67.20298767089844,46.343994140625
2018-11-09 00:00:00-05:00,104.45919036865234,49.362884521484375,52.6875114440918,24.314197540283203,84.85559844970703,65.8746566772461,49.2130241394043,66.03990173339844,46.41165542602539
2018-11-12 00:00:00-05:00,102.36088562011719,49.10226821899414,51.59530258178711,23.830066680908203,83.70530700683594,64.57390594482422,48.48797607421875,63.7137451171875,46.386287689208984
2018-11-13 00:00:00-05:00,102.31341552734375,48.989322662353516,50.41081237792969,23.96454620361328,83.12106323242188,64.86498260498047,48.34476852416992,63.78940200805664,46.58083724975586
2018-11-14 00:00:00-05:00,101.54432678222656,48.65919494628906,50.32619857788086,23.641794204711914,82.45462799072266,64.64667510986328,48.29106903076172,63.02347946166992,46.098697662353516
2018-11-15 00:00:00-05:00,101.3924560546875,48.58100128173828,51.064579010009766,23.99144172668457,83.18495178222656,65.50171661376953,48.953433990478516,64.60260009765625,45.718055725097656
2018-11-16 00:00:00-05:00,100.99368286132812,48.702632904052734,51.672218322753906,24.018335342407227,84.02484893798828,65.48352813720703,49.44575500488281,64.49858093261719,46.420127868652344
2018-11-19 00:00:00-05:00,98.52508544921875,48.62445068359375,51.65685272216797,24.00937843322754,82.95672607421875,64.4465560913086,48.73861312866211,62.040061950683594,46.62312316894531
2018-11-20 00:00:00-05:00,96.29387664794922,47.81650161743164,49.964691162109375,23.48041343688965,82.18075561523438,63.10942459106445,47.852455139160156,60.706787109375,46.42857360839844
2018-11-21 00:00:00-05:00,97.30028533935547,47.434242248535156,50.74923324584961,23.49834442138672,81.71516418457031,63.555145263671875,48.23735046386719,61.15119934082031,45.74343490600586
2018-11-23 00:00:00-05:00,96.86351776123047,47.59931182861328,49.15707015991211,23.310068130493164,81.83384704589844,63.42778778076172,47.71818542480469,60.59331512451172,45.76881790161133
2018-11-26 00:00:00-05:00,99.03778076171875,47.66011428833008,49.89546585083008,23.785232543945312,82.62808227539062,63.89168167114258,48.26420211791992,61.96442413330078,46.03947830200195
2018-11-27 00:00:00-05:00,99.33211517333984,48.085811614990234,49.757022857666016,23.80316734313965,83.48623657226562,63.78253936767578,47.673431396484375,62.08736038208008,46.386287689208984
2018-11-28 00:00:00-05:00,102.26595306396484,48.485435485839844,50.610782623291016,24.26040267944336,85.49463653564453,65.31070709228516,48.40742111206055,64.26222229003906,46.352447509765625
2018-11-29 00:00:00-05:00,101.79122161865234,48.56363296508789,50.941524505615234,24.05419921875,85.77763366699219,65.34707641601562,48.75651550292969,63.63811492919922,46.33552932739258
2018-11-30 00:00:00-05:00,102.53180694580078,48.876380920410156,50.84922790527344,24.179716110229492,87.52130126953125,65.98381805419922,48.881832122802734,64.24329376220703,47.020660400390625
2018-12-03 00:00:00-05:00,104.44969177246094,48.919822692871094,51.979881286621094,24.33212661743164,87.10135650634766,66.74790954589844,49.74113464355469,65.66166687011719,47.494346618652344
2018-12-04 00:00:00-05:00,100.68985748291016,48.09450149536133,50.487709045410156,23.274202346801758,85.15685272216797,63.90989685058594,48.26420211791992,63.174774169921875,47.528167724609375
2018-12-06 00:00:00-05:00,101.17405700683594,48.146629333496094,49.557029724121094,22.95145606994629,84.83734130859375,63.555145263671875,47.61077880859375,63.31662368774414,47.57892990112305
2018-12-07 00:00:00-05:00,98.14530181884766,47.53849792480469,49.280128479003906,22.512149810791016,82.67373657226562,61.88142776489258,46.46504211425781,61.08501434326172,47.75654983520508
2018-12-10 00:00:00-05:00,98.22125244140625,47.53849792480469,48.51096725463867,22.19835662841797,82.99325561523438,62.03605651855469,46.590362548828125,61.92658996582031,47.8495979309082
2018-12-11 00:00:00-05:00,98.25921630859375,47.9294319152832,48.52635955810547,21.98319435119629,83.24887084960938,61.67220687866211,46.438194274902344,62.002235412597656,48.04414749145508
2018-12-12 00:00:00-05:00,99.29413604736328,47.86862564086914,48.71864700317383,22.108705520629883,83.96094512939453,62.017860412597656,46.84098434448242,62.48448944091797,47.739627838134766
2018-12-13 00:00:00-05:00,98.80042266845703,48.164005279541016,48.87248229980469,21.947322845458984,84.04310607910156,61.84504318237305,46.29496765136719,62.588504791259766,48.15410232543945
2018-12-14 00:00:00-05:00,97.15786743164062,47.34736633300781,47.7571907043457,21.73215675354004,81.21305084228516,60.990020751953125,45.93693542480469,61.0566520690918,48.061058044433594
2018-12-17 00:00:00-05:00,94.68927764892578,46.25273895263672,46.8880500793457,21.516990661621094,79.5971908569336,59.98942184448242,45.14923095703125,59.761192321777344,46.513160705566406
2018-12-18 00:00:00-05:00,95.42984771728516,45.705413818359375,45.78045654296875,21.436296463012695,78.90337371826172,60.28959655761719,45.39985275268555,60.2339973449707,46.200199127197266
2018-12-19 00:00:00-05:00,93.54043579101562,45.26234436035156,45.242034912109375,21.167339324951172,77.87178039550781,59.1525764465332,44.78223419189453,59.042545318603516,46.12406921386719
2018-12-20 00:00:00-05:00,91.44215393066406,44.45439910888672,43.98830795288086,20.979061126708984,76.77626037597656,58.070125579833984,44.1825065612793,57.98348617553711,46.098697662353516
2018-12-21 00:00:00-05:00,89.36991882324219,43.99325180053711,43.56131362915039,20.5595703125,75.82254028320312,56.973655700683594,43.78520965576172,56.2218132019043,45.901649475097656
2018-12-24 00:00:00-05:00,87.67328643798828,42.722023010253906,41.798980712890625,20.12654685974121,74.00675964355469,55.225563049316406,42.650020599365234,54.721290588378906,43.982330322265625
2018-12-26 00:00:00-05:00,92.86809539794922,43.91435241699219,44.3997802734375,21.037700653076172,77.23480224609375,57.7973747253418,44.56000518798828,58.02622985839844,44.57944869995117
2018-12-27 00:00:00-05:00,93.36375427246094,44.33516311645508,44.632686614990234,21.290302276611328,78.08766174316406,58.520416259765625,45.37984085083008,58.444095611572266,44.95478057861328
2018-12-28 00:00:00-05:00,93.37327575683594,44.33516311645508,44.29108428955078,21.28127670288086,78.17939758300781,58.36482620239258,45.136592864990234,58.311134338378906,45.065677642822266
2018-12-31 00:00:00-05:00,94.37410736083984,44.5192756652832,44.523990631103516,21.488771438598633,79.33489990234375,58.95058822631836,45.51498794555664,58.86195373535156,45.14244842529297
2019-01-02 00:00:00-05:00,95.08900451660156,44.25625991821289,45.401275634765625,21.6691951751709,78.133544921875,59.25260925292969,45.74922561645508,58.89993667602539,44.36618423461914
2019-01-03 00:00:00-05:00,93.03012084960938,44.002010345458984,44.950992584228516,21.182039260864258,76.5470199584961,57.44959259033203,44.4518928527832,55.92739486694336,44.3576545715332
2019-01-04 00:00:00-05:00,96.10890197753906,44.94010543823242,46.48040771484375,21.885704040527344,78.83050537109375,59.62785720825195,46.1996955871582,58.406097412109375,45.014495849609375
